"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.37844e+06,910896,907966,399110,766752,524342,877388,289811,826283,25321.8,3094.65,7641.71,118969,22540,15923.2,1288.57,4.288
1.55971e+06,1.14449e+06,817676,118397,198595,152618,780751,103917,683604,3074.43,1319.08,1268.65,85819,5764.39,1980.09,-125.228,4.302
1.53571e+06,1.10045e+06,837317,349576,454785,322932,844980,279907,749341,16476.4,1777.15,24905.3,71948,11448.6,8451.7,830.626,4.3327
967821,677399,857239,313549,421528,309333,817620,241868,777819,17724.9,2411.42,42016.1,122183,8092.05,7910.38,253.301,4.3635
1.50641e+06,1.0824e+06,835038,279122,364972,284463,769812,226785,738467,6535.63,1804.94,6268.65,98437.8,17756.8,6805.23,484.866,4.3684
1.17242e+06,718668,978824,393051,595337,393752,907175,293426,803714,21618.1,4402.26,7036.73,281952,107179,11481.3,460.611,4.3794
1.18928e+06,886807,804649,192367,392129,309963,759051,161221,715911,4091.91,3069.41,12341.1,89929,20015.9,6100.75,342.417,4.3886
1.43115e+06,1.00056e+06,858205,417019,485196,330603,880566,310423,806034,13682.9,3495.73,7247.15,64565.5,16258.2,10705.6,577.704,4.4099
1.17038e+06,808318,868750,363723,421110,311762,810446,310564,702702,11450.1,2800.41,21174,56505.7,14088.1,8978.23,581.555,4.4141
1.51205e+06,1.15968e+06,782315,140803,262358,206450,762484,121683,694276,5892.39,2187.52,737.138,72954.6,6581.71,3851.82,926.656,4.484
1.68288e+06,1.276e+06,791324,285260,538960,450946,717106,259425,659751,5350.51,3031,23815.9,47713.3,6155.91,4049.41,1105.06,4.5096
1.6344e+06,1.1485e+06,853848,186638,322075,236097,818498,154601,724336,11565.9,2436.41,14036.5,80131.9,18060.6,10568,684.482,4.5136
2.72897e+06,1.64813e+06,993479,329909,461721,301918,917576,241788,818672,13598,2591.95,1409.62,317372,21584.8,10013.8,1588.41,4.5649
2.11445e+06,1.40543e+06,902694,248998,460253,343774,803295,208425,716799,6976.09,1998.78,1584.38,58592.5,15291.6,6548.43,250.234,4.5857
1.86481e+06,1.40895e+06,794132,147988,250534,198567,757025,123742,717564,4925.93,4510.01,53615.3,81045.2,5834.78,5158.76,267.992,4.6633
1.44898e+06,1.10822e+06,784488,157508,259866,215439,723731,138356,683055,3323.43,1624.79,-59.1947,63363.9,6092.58,5257,709.945,4.6641
1.66192e+06,1.09879e+06,907496,497600,729140,495368,883150,368070,811150,18803.3,3589.32,235173,93567.7,38016.6,15921.9,2676.09,4.7169
599353,381397,942880,218216,439427,320956,821472,171059,765406,11399.8,2704.74,44690.8,55150.5,9045.6,5119.25,714.232,4.734
1.64365e+06,1.19929e+06,822307,268298,614356,384704,958174,190773,843823,201796,4640.81,7428.45,208840,19321.1,8124.71,3333.83,4.7498
1.87698e+06,1.2719e+06,885437,216583,314257,223763,842652,174592,744306,10909.2,1899.26,3378.9,96413.2,14079.9,9870.75,538.479,4.7541
1.20873e+06,848887,854341,297449,553439,422810,785373,245368,727354,10882.2,2694.86,3052.95,64301.4,9120.09,6539.49,1211.69,4.7897
1.488e+06,1.08025e+06,826477,209734,305558,229873,797547,176844,711592,7474.31,1582.44,27157.5,171806,4385.07,5813.32,386.518,4.8755
1.65561e+06,1.31105e+06,757685,152641,259634,212527,732991,131310,697467,4665.43,1529.94,84322.6,218124,4357.52,3376.99,295.157,4.921
1.96995e+06,1.4262e+06,828757,173476,273076,210808,777227,150285,692588,7649.72,963.578,257.444,126487,10131.9,3564.97,1128.75,4.9698
1.57989e+06,1.16527e+06,813490,330711,507027,386729,786639,273494,725525,12273.9,3220.37,25198.2,90746.3,11863.8,8743.58,928.729,4.9807
1.39219e+06,942546,886234,326897,538839,388362,832480,260615,752598,12471.5,2597.39,5793.69,155471,23141.3,7648.85,280.097,5.0156
1.51676e+06,1.10386e+06,824427,294490,555114,406727,818899,246157,717810,6729.1,1618.29,5551.68,51608.9,8504.96,4910.67,625.158,5.0901
1.18095e+06,697726,1.01554e+06,341842,525638,346082,911295,254709,805253,11598.5,3420.7,13758.4,52284.8,14248.5,10294.7,1294.78,5.2704
1.62135e+06,1.3208e+06,736527,116620,149429,123737,724578,103545,675763,5137.65,979.411,10819.6,162260,11761.6,5005.73,452.221,5.2746
1.7618e+06,1.37076e+06,771163,144514,243354,205098,711917,127364,680791,6640.92,1106.88,21894.3,79923.2,3782.41,5306.89,222.734,5.3241
1.80485e+06,1.26953e+06,852996,314094,605134,452541,802314,251624,748960,14912.3,2461.68,11376.5,302947,16830.5,7567.41,900.614,5.3558
1.51911e+06,1.07295e+06,849493,320042,435811,320263,816474,255189,752483,35695.8,3536.96,2684.13,201877,61906.3,9445.19,1185.6,5.3896
