"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.28655e+06,1.60679e+06,853832,727708,499338,351916,851347,546529,798905,10544,-1735.64,74575.1,224119,49999.2,14029.7,6028.93,58.6378
1.72109e+06,1.16853e+06,883720,861790,644079,407272,948868,588981,877913,12393.2,3031.28,13697.2,51018.4,39056.7,25174.9,3943.89,58.7941
2.01839e+06,1.45306e+06,833436,310030,266078,188009,849143,234203,794259,21481.8,-397.624,4720.41,103602,12775.2,7456.91,2546.42,58.9199
2.03587e+06,1.60461e+06,761255,535849,388272,312565,745328,457340,702999,8728.41,-1526.91,42205.5,162766,11481.1,9316.37,4669.08,58.9607
1.88014e+06,1.47221e+06,766254,332995,252420,202094,749413,287415,695152,4035.98,-1453.05,29176.7,84264.4,12155.2,15902.8,3538.08,59.064
2.92844e+06,1.79018e+06,981501,979029,727134,469338,929565,708159,829499,20460.5,990.969,23251.7,127373,95633.3,38682.2,6824.23,59.1267
1.96948e+06,1.28229e+06,921544,997627,759801,475976,957781,681230,878670,16863.3,903.168,43049.1,132625,59502.3,30538.7,3552.01,59.2045
1.70547e+06,1.22187e+06,837469,754803,580474,419395,830444,574266,788627,17315.5,-62.0076,18471.4,150319,34999.5,18045.8,2668.42,59.2236
1.50036e+06,995190,904565,980970,800687,505631,950124,692769,849607,13926.7,3044.48,46853.1,63540.5,24627.4,19733.4,5155.32,59.2747
1.42622e+06,1.00550e+06,851050,893286,714368,505003,848748,686736,780462,13175.2,1089.16,6598.91,58882.6,40407.8,13585.3,4784.22,59.3304
2.01e+06,1.71675e+06,702493,280133,231592,191807,724452,249392,673959,4159.96,-1289.42,35198.3,53824.6,4718.79,4125.87,2811.13,59.3688
1.67134e+06,1.22647e+06,817634,662838,549731,385190,856302,506927,784537,16625.1,3652.32,5821.7,62347.2,40250.6,13184.7,2712.24,59.3764
1.63705e+06,1.3046e+06,752899,342317,266843,215096,744346,294132,698293,4495.69,783.869,313901,41678.1,8825.13,7304.87,1538.8,59.5378
1.13053e+06,790589,857991,1.17494e+06,891698,604346,885285,884574,796950,13526.7,1273.69,27704,75389.9,76553.8,17986.6,5679.66,59.5618
1.38892e+06,988976,842639,677885,532064,337457,946012,477575,851659,13320,1315.7,24488.7,56912.5,23260.7,17856.1,6196.29,59.6018
1.80716e+06,1.28942e+06,840918,1.20076e+06,871418,598091,874199,881293,817501,15800.6,3596.4,95745.5,84718.8,42434.7,24173.8,4965.67,59.6074
887347,651786,816845,621582,486259,366716,795589,502049,742854,9415.79,-955.8,64510.3,91724.6,29481.1,12364.1,2546.58,59.6554
1.7058e+06,1.07213e+06,954624,793234,558415,279351,1.19938e+06,438818,1.0846e+06,8700.1,339.205,125860,34173.8,9974.44,2190.45,3810.83,59.6697
1.33072e+06,961944,830021,908130,694899,449515,927532,643439,846822,13704.5,1341.36,12579,77068.2,37870.3,19722.5,5063.67,59.8041
1.61406e+06,1.13522e+06,853081,894915,635147,419565,908294,634289,846537,14943.2,1952.27,58917.6,53949,40479.2,17314.3,4891.38,59.807
1.56484e+06,1.10933e+06,846367,734220,596622,395510,905093,525018,839080,12239.6,2371.7,107288,59422.3,41801.8,21148.9,4351.35,59.9328
1.88309e+06,1.40484e+06,804258,762238,577858,399536,867793,558312,819152,16078.9,967.207,40702.3,65409.7,29460.7,14199.7,5023.79,59.9661
1.64181e+06,1.22188e+06,806205,683318,563110,403637,837055,533066,769118,12790.6,1851.92,12170.9,58475.2,26707.6,13796.2,3660.62,60.0213
