"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
3.22137e+06,2.28424e+06,846155,607182,396063,279211,851106,449592,810310,28292.8,1390.12,340766,52697.6,23845.8,5834.25,21909.3,12.202
1.94021e+06,1.48471e+06,784077,482965,368061,296049,745946,392942,737460,10489.6,163.741,554234,39425.3,6957.08,8976.73,6100.43,12.2067
2.4998e+06,1.75736e+06,853488,510589,427676,308891,830731,394115,777319,16835.9,1667.85,1.20819e+06,51418.4,9037.88,9147.68,10291.1,12.2159
3.13076e+06,2.27188e+06,826829,576142,431197,294391,878825,415914,831145,36692.9,197.594,269904,77248.3,17211.6,8283.13,9816.57,12.2223
2.12292e+06,1.39959e+06,910090,626536,322797,203747,950581,474265,792640,8611.37,1126.02,322127,28117.2,13329.8,7746.35,5395.19,12.2406
3.23417e+06,2.32419e+06,834915,546750,404479,266479,910718,374821,875217,36878.9,1536.7,333322,62029.3,14945.8,10324,12517.8,12.2429
2.82827e+06,2.0244e+06,838257,758028,465580,306106,912585,522629,870247,27490.8,2679.46,689156,56035.9,12815.2,9158.23,14685.4,12.2465
2.94994e+06,1.94942e+06,907944,575057,337689,216186,937218,401961,858378,27645.3,2085.81,263976,49755.2,21615.3,12794.8,13702.3,12.2504
3.00721e+06,2.02150e+06,892565,533313,453722,293781,926653,378818,844700,25129.3,130.656,148177,62422.6,16162.9,8047.94,11351.9,12.2652
3.30493e+06,2.31686e+06,855881,714950,567084,382304,890000,523464,819484,21553,1670.53,740962,58892.6,11261,9474.64,11905,12.2655
3.1857e+06,1.88656e+06,1.01318e+06,882765,498363,293884,1.01747e+06,565750,936207,23464.6,1540.56,328201,51737.2,28819.3,10899,16821.8,12.273
2.11938e+06,1.31297e+06,968514,876341,533947,306580,1.04497e+06,559682,939470,34491.6,1760.78,312085,65443.2,25506.6,12615.2,30412.6,12.2789
