FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.92E+06,1.41E+06,818982,463158,373077,296000,756238,405331,685599,-661.76,47334.5,78079.2,40376,10233.7,11191.2,2866.18,11.9255
1.37E+06,1.02E+06,805954,905450,584699,421628,832058,693732,783112,590.552,158695,37477.1,30048.3,12498.5,20342.7,5402.39,11.9305
1.80E+06,1.45E+06,745242,378106,264967,211474,751772,312307,726412,-1905.15,13229.1,115186,9452.29,9577.88,8577.73,5835.87,11.9352
1.89E+06,1.54E+06,735040,414922,307336,231987,794880,329360,755870,-2077.58,7496.3,78793.9,13756.3,12197.4,10345.9,3136.67,11.9415
1.86E+06,1.50E+06,743743,667923,526657,316801,997454,447975,894589,1853.25,12683.1,39526.4,11261.4,15425.6,12825.4,5230.08,11.9458
1.00E+06,705994,851558,549012,448450,322443,834473,419259,785689,-1302.61,17145.9,37817.3,17827.7,10242.1,19303.4,5254.87,11.9463
1.86E+06,1.29E+06,864013,814012,433790,271027,960325,558601,874340,-919.126,18828.8,102613,30876.7,8080.64,12566.5,7065.46,11.9474
2.09E+06,1.65E+06,757072,583087,470498,369289,764438,475454,735828,-1225.1,27091.3,58478.5,13635.2,12100,9435.19,7562.46,11.9567
1.24E+06,847215,879528,719748,371663,264835,842026,567799,760567,-1196.37,36101,106026,51548.7,16742.7,10212.5,5883.06,11.9625
1.83E+06,1.39E+06,787512,376486,288261,226080,765025,322514,700409,-990.555,35525.2,56870.6,4203.45,4705.05,5828.61,5060.31,11.9629
2.35E+06,1.68E+06,840470,563472,490120,346027,849853,429919,786388,-621.288,16781.8,204334,10094.3,6809.25,12212.1,12355.3,11.9656
1.89E+06,1.51E+06,751003,543985,299618,232113,774496,441212,739760,-537.08,9334.76,78153.1,16036.7,13259.3,9171.6,7234.37,11.9693
2.77E+06,2.18E+06,764564,385153,245071,190380,772364,315103,733385,-889.568,80621.3,51636.3,10790.2,5003.34,5551.8,6141.01,11.9698
2.18E+06,1.70E+06,767644,275584,216162,179683,721810,250658,659666,-953.329,22447.8,49270.9,4967.68,3412.12,3598.87,4058.05,11.9721
2.37E+06,1.78E+06,795878,279592,221720,178640,744693,246651,680132,-634.659,9099.07,28547.9,30162,4007.16,12981.6,7191.16,11.9732
1.28E+06,919301,836721,690468,457662,329367,833712,526011,787589,-737.822,202239,51415.1,28305.5,15525,16513.8,4536.34,11.9815
1.56E+06,1.21E+06,772254,542558,495451,381124,779984,440898,738345,-1785.08,8577.93,50397.6,18323.4,13719.9,10015.8,3968.7,11.9896
2.57E+06,1.84E+06,838124,566593,529276,373873,849394,429893,790792,-1283.97,41652.3,158690,12498.7,10518.5,10781.2,5678.66,11.9911
1.38E+06,995161,830200,709673,392181,271257,867475,555366,766708,811.385,98673,52245.2,27314.2,13806.9,19670.7,4230.17,11.992
1.45E+06,1.11E+06,786399,650694,584185,442774,791625,539230,724025,981.567,25762.6,42155.4,43518.4,10579.5,12152.1,8812.68,11.998
2.25E+06,1.80E+06,748025,341053,315617,264122,716980,300295,681436,-880.32,39205.9,143883,12862.5,5026.02,13524.5,6139.4,11.9996
1.46E+06,1.09E+06,801928,677014,437427,333611,786713,550016,738539,-2104.13,18175.1,83533.5,34229.2,12183.5,12701.6,3754.19,12.0068
2.38E+06,1.86E+06,766721,330548,262193,210191,748441,277489,714726,-2600.12,7028.5,205677,35933.2,9633.87,16806.2,9137.62,12.0086
1.22E+06,800964,914606,646920,572680,408005,842166,473028,820569,-1269.36,24552.6,33469.6,21668.3,12582.9,15647,5403.39,12.0101
1.15E+06,783966,878671,582212,333758,234005,855772,453687,769974,62.461,1744.36,44453.5,14503.8,12028.8,11706.4,2697.03,12.0138
1.63E+06,1.22E+06,802996,691773,665605,479487,832896,513854,807746,-1534.81,76447.8,62366.2,25296.8,16152.5,21547.2,5022.79,12.0142
1.57E+06,1.16E+06,808611,536073,263617,193546,817224,435456,738637,-792.557,71582.2,55950.5,32168.1,8074.43,6745.53,2159.74,12.0149
2.10E+06,1.68E+06,750638,513849,391358,311208,754528,422424,729858,-2509.78,4780.4,63230.1,27320.2,22223.2,9672.06,4492.28,12.0154
1.37E+06,1.06E+06,776625,409547,359247,285937,753832,346570,709028,-611.231,17991,25463.1,6483.52,3556.88,4416.14,4039.39,12.025
1.81E+06,1.14E+06,957327,1.31E+06,928543,589572,944967,933099,842889,-413.619,55934.6,84820.9,37350,19024.9,20952,11802.4,12.031
1.48E+06,1.12E+06,795889,511429,422677,307025,826012,415768,738050,-1617.71,19044.9,78498.6,6914.86,12744,12317.7,3458.32,12.0379
2.45E+06,1.85E+06,796356,674060,566756,414630,820138,530320,762627,-663.069,59637,71315.1,13600.9,14615.4,20197.1,5808.22,12.0401
1.63E+06,1.19E+06,825351,455054,314278,218273,863904,355252,768560,-1237.76,89235.7,32499.2,9933.4,8325.42,6646.1,3755.4,12.0437
1.77E+06,1.31E+06,809934,703124,425910,323181,790720,562317,750243,-464.882,24817.4,71191.4,14121.9,9031.39,8332.43,3767.38,12.0461
1.15E+06,738154,931974,623107,483138,319282,907922,448769,833089,-1099.38,15096.5,69401.6,20933.1,9542.46,18191.6,3977.77,12.0498
1.31E+06,1.03E+06,761574,388674,253790,191513,795110,310954,749965,-1004.55,2029.82,39065.3,5790.25,6817.19,7564.41,2806.46,12.0511
2.57E+06,1.68E+06,916568,639602,500068,342247,876679,473201,810990,-2054.2,22458.4,87574.5,19950.5,56139.7,19555.5,4689.12,12.0528
1.65E+06,1.28E+06,776033,470014,311343,248052,753091,396414,711399,-2769.91,15100.7,175726,17734.9,5830.94,8102.91,4045.76,12.0538
1.98E+06,1.39E+06,856756,705234,506199,346474,876602,514715,822087,1807.35,15459.6,207728,54861.6,21977,17752.1,5015.15,12.055
1.59E+06,1.08E+06,882802,975741,727578,495563,880910,749898,780699,130.784,49100.6,131490,68879.2,25978.1,15528,5840.69,12.0557
1.42E+06,1.07E+06,794433,529082,254313,178994,852473,410788,772782,72.5889,9387.71,35033.9,7504.57,7816.62,9592.88,1586.34,12.0735
1.68E+06,1.31E+06,770245,356535,220962,184705,717778,316213,676508,-127.568,40000.9,125547,10084.1,4121.19,5529.56,2877.67,12.0772
1.78E+06,1.39E+06,765523,468641,443758,354380,751326,388845,723128,-1350.55,53323.2,53897.4,10314.6,5384.99,7386.31,2033.28,12.0801
1.41E+06,1.06E+06,799277,561236,326726,246742,794497,453852,741964,-73.989,17288.9,42888.2,8741.5,11031.9,9222.57,1923.95,12.0838
1.65E+06,1.13E+06,877433,1.10E+06,622307,432697,862923,836877,791891,56.7742,60045,64514.1,23788.1,24192.5,15727.4,4914.06,12.0842
1.47E+06,1.04E+06,851889,600062,309857,226587,820499,470825,764694,-858.155,2236.27,84047.2,53468.3,14957.9,13257.5,2764.35,12.086
2.23E+06,1.59E+06,839773,739340,619653,445400,834736,558025,794953,-1088.39,10508.6,200156,8935.35,7980.61,14999.9,5951.81,12.0901
2.72E+06,2.01E+06,812476,536314,409147,315006,779314,447611,718902,-255.412,91128.6,194494,12300,7581.42,10666.6,6347.98,12.0908
2.11E+06,1.73E+06,734142,455030,278052,209699,795573,354108,771002,-2060.57,127967,35010.6,23873.4,17278.8,11160.7,7259.42,12.0973
2.03E+06,1.58E+06,770205,591156,434577,322607,808246,456553,776894,-139.22,27400.3,45446.6,16694.3,17368.1,14716,6266.65,12.1021
2.04E+06,1.53E+06,798079,477684,385845,274940,842027,378903,756422,-715.666,18512,58393.6,6753.52,8140.95,7776.69,3467.9,12.1056
1.51E+06,977960,926751,467868,248193,169166,880295,348714,805017,-1228.55,2781.11,49442.4,20259.4,8176.73,9306.1,3439.04,12.1113
1.92E+06,1.42E+06,811242,487167,287885,212242,813840,384714,759785,-1440.43,8270.79,87952,12632.4,15942.2,13237.8,3329.97,12.1162
1.82E+06,1.34E+06,818639,422592,404912,298571,813701,325584,778771,-2021.09,39920.3,39963.9,11577.9,15522.2,9625.31,4242.95,12.1184
1.99E+06,1.53E+06,777701,450186,386890,305986,758642,374796,720689,-1976.51,22812.1,150386,23918.3,10019.6,8375.53,4898.67,12.1204
1.80E+06,1.25E+06,869061,525258,383913,263592,873880,408819,770890,-1640.26,35400.3,113773,41426.5,14572.2,15398.4,3092.19,12.1236
986241,630026,939238,580699,438811,310567,847762,432137,806270,-1716.58,20671.7,67184.2,35132,5337.32,7708.25,5152.63,12.1254
1.88E+06,1.41E+06,802650,498313,326542,221506,884514,388968,768669,-338.575,12669.5,45080.9,7788.65,15848.4,9549.18,4955.28,12.1272
1.60E+06,1.16E+06,823601,611263,363467,262728,830061,491424,746316,-1407.73,121835,26957.6,12027.8,14375.4,11852,3815.17,12.1288
1.77E+06,1.38E+06,773642,528382,398430,305254,783145,434384,729836,-2839.76,15308.7,127043,53613.5,15926.6,12481.8,4256.33,12.1337
1.87E+06,1.44E+06,776011,711034,432947,331315,784051,572281,745474,-440.012,11734.3,81802.1,14754.4,11439.4,11536,2763.01,12.1366
1.97E+06,1.62E+06,731851,397947,349344,274270,764234,327620,728796,-1596.37,23922.3,75861.9,9189.77,11818.4,7982.68,3584.64,12.1389
1.64E+06,1.15E+06,855118,669630,398049,275997,865334,527797,761236,-393.713,5288.17,52366.5,22249.9,20655.9,10748.4,3862.02,12.1402
3.07E+06,1.88E+06,978316,758346,531557,247373,1.29E+06,375860,1.21E+06,-110.918,446331,84939.5,18605.9,15583.4,17993.9,6511.68,12.1405
2.03E+06,1.69E+06,719656,284642,172623,140308,738188,243824,700445,-1109.75,31314.2,54041.2,27136.5,6697.06,13700,3733.87,12.1458
1.87E+06,1.32E+06,848459,616935,404992,294083,826282,483704,765264,345.937,4416.32,42537.7,13903.4,17812.5,12699.1,3752.04,12.1501
1.28E+06,781600,979538,795335,566104,333281,1.02E+06,482035,989971,131.374,742516,114730,21491.4,30142,29404.4,6750.32,12.1514
2.58E+06,1.85E+06,834774,498784,450254,329693,819406,396047,755644,-1154.03,43930.2,189921,7281.93,6409.63,6703.68,5997.26,12.1544
1.40E+06,1.09E+06,770161,462063,266565,201666,793090,368543,752254,-989.688,2337.71,57988,18597.5,8936.32,7565.86,2305.67,12.1592
1.09E+06,773765,844038,818894,606338,457312,795524,683468,718887,-1275.21,72424,57315.8,14052,8669.47,15224.3,4100.29,12.161
2.69E+06,1.89E+06,855775,593667,478756,346219,829687,466315,763862,-1530.04,139313,47073.6,20062.1,18355.3,15719.5,3412.52,12.161
1.59E+06,1.23E+06,779211,647414,461720,326251,849138,500455,776191,-742.933,95808.1,45820.8,22568.9,18546.5,15998.1,4925.79,12.1654
2.16E+06,1.57E+06,825708,582293,382986,277350,828526,441821,790764,-1543.71,21594.1,83085.4,17143.6,9274.2,9380.59,2998,12.1676
2.08E+06,1.43E+06,874140,847380,471417,316026,895022,639677,794820,-498.015,37690,42668.7,20512.8,11102.3,9939.86,5450.48,12.1703
2.15E+06,1.59E+06,809606,555842,510125,392568,779674,459105,726425,-142.849,65594,84268.2,8265.85,5511.22,5878.52,11475,12.1749
1.58E+06,1.11E+06,850404,523671,252799,172260,880525,400606,784318,-1124.55,22244.7,41088.2,22834.3,17682.6,14758.9,4003.92,12.1826
1.73E+06,1.19E+06,870148,647343,355175,271346,785362,555696,698953,24.4512,69922.8,79061.9,6256.51,4149.46,9069.76,2892.57,12.1931
2.08E+06,1.71E+06,730871,257824,162111,134927,720885,231522,668164,-936.312,37615.3,24812.6,11039.8,3919.19,4635.51,3590.07,12.1949
2.15E+06,1.69E+06,765370,455226,388547,290791,801704,371327,735566,-1773.43,22847.4,47890.8,7200.08,11326.6,10645.2,4468.82,12.1952
1.89E+06,1.43E+06,797389,383312,286688,219257,784527,320147,718380,-1987.68,7378.43,38674.7,6965.23,10539.2,7991.89,2738.36,12.1954
1.10E+06,786569,841943,602084,316434,221111,858664,463993,778569,-1478.58,7185.84,43667.6,10467.2,9290.85,12633.8,3112.04,12.2007
1.84E+06,1.48E+06,745237,426443,359957,286297,754370,342585,746868,-933.368,14271.7,74563.1,3952.16,12260.8,7525.59,4878.32,12.206
2.04E+06,1.53E+06,800703,489591,389425,296522,787985,409847,716742,-1149.38,47272.6,49457.5,31489.1,13985.5,7789.86,4459.91,12.2086
1.77E+06,1.30E+06,819571,588224,517162,393437,788683,480586,734383,-2468.12,83065.2,122542,25399.6,8909.49,10115.5,3918.66,12.2146
2.13E+06,1.61E+06,791400,363156,296885,237250,750816,311066,700473,-1406.06,50407.9,87006.5,21083.2,5984.11,9765.37,6377.15,12.2227
988960,740287,801549,495091,359210,272310,791473,372116,798284,-1454.54,96198.5,40223.7,11433.5,9882.45,12790.1,3826.48,12.2274
1.29E+06,980453,788294,454530,237887,180066,792667,378598,720336,-959.042,56507,33049.7,7609.3,9016.02,8699.87,3663.06,12.2278
2.65E+06,2.01E+06,790696,427735,293431,222535,791151,338785,757534,-1867.1,36953.6,161832,17923,6842.15,8368.92,14822.7,12.2312
1.30E+06,885165,884553,499522,427686,328947,780099,396631,755647,-471.632,193538,68931.7,22646.9,7059.98,6007.62,4924.57,12.236
2.31E+06,1.86E+06,744767,393029,307362,220098,837886,304431,774618,-2282.91,23410.1,74961.2,19253.8,15544.2,10297.7,5547.73,12.2416
2.54E+06,1.84E+06,826790,324295,227644,170794,799715,244160,796925,-1776.23,16492.6,90879.1,12245.8,11079.6,13344.7,15189.6,12.2515
1.79E+06,1.38E+06,777651,383597,218404,170890,766823,322754,713107,-1265.68,43410.8,93688.5,8225.68,4337.57,8711.19,4658.44,12.2567
1.95E+06,1.36E+06,858610,593621,515320,356775,866631,448836,793547,-608.966,2127.29,87501.1,14830.5,19497.6,13163.3,5505.25,12.2574
1.25E+06,903115,833380,630065,422316,287494,881374,483087,782549,-261.364,17400.8,70913,6838.35,4640.06,7660.72,6017.68,12.2615
2.06E+06,1.49E+06,828333,820362,552500,387674,855100,611098,805463,-1522.39,65195.5,238587,32521.1,30246.9,18540,6466.74,12.2617
2.75E+06,2.06E+06,801584,487478,316162,232286,816654,383280,763116,-614.675,19405.8,141433,11696.1,6635.05,7126.24,10858.8,12.2747
1.11E+06,794743,838199,510554,398327,296159,806986,401977,762064,587.091,35784.3,56900.1,11706.6,9807.73,15188.2,3952.56,12.2755
3.23E+06,2.15E+06,899355,695683,458121,312271,880238,483314,863641,-1916.67,-812.729,198453,102710,28487.9,22077,5523.46,12.2762
1.90E+06,1.45E+06,787480,611096,381033,275134,830940,486464,753720,-2138.74,30543.3,68612,20538.9,14073.3,10336.6,4561.25,12.2783
1.73E+06,1.30E+06,799591,300595,150472,117968,765320,258334,698154,-1531.67,47165.2,116677,12965.6,5943.99,8954.53,3178.17,12.2789
1.22E+06,904558,808070,476987,354514,275438,772256,411028,696284,-1698.86,19128.5,55643.3,11921.3,7804.9,13388.9,2058.68,12.2804
1.96E+06,1.48E+06,790059,572638,498238,375186,796786,457125,751617,-1512.8,11881.7,62030.6,18135.6,17216.9,12781.5,5230.36,12.2826
1.32E+06,965104,821558,830920,574552,385431,894405,599335,831842,-173.974,18375.6,49328.3,20580.5,13166.9,21022.4,10625.4,12.2927
2.15E+06,1.70E+06,758191,443102,276978,205013,810617,346289,767745,-586.558,10671.4,60999.3,13535.4,18689.2,9580.05,4468.19,12.2966
2.18E+06,1.74E+06,750340,351497,275694,220530,750087,282314,747034,-1173.3,5539.26,58774.6,8499.33,9093.12,6878.52,4514.76,12.3029
2.14E+06,1.59E+06,805130,476560,379901,299985,759841,406803,702886,-843.936,40084.4,176645,2450.02,7861.06,5869.72,6589.72,12.3091
1.71E+06,1.39E+06,735509,385746,235972,178296,794091,313170,739048,-2242.07,9531.17,46988,20491.4,18777.1,7629,4995.81,12.3154
1.11E+06,816871,814473,505303,317903,218334,873623,376671,804898,-1115.31,18951.7,47103.7,21665.5,8705.41,13421.2,3919.16,12.323
1.81E+06,1.32E+06,821408,599384,554409,392721,847027,468207,768102,-2363.44,23125.9,90884.8,24493.7,25027.8,11027.2,10169.4,12.3319
1.98E+06,1.51E+06,786870,368321,193278,151663,764633,309673,713633,-1120.81,79145.5,65581.9,23440.4,4712.24,7928.87,7727.29,12.3347
939057,649183,867913,843652,553213,382446,867908,657332,770069,-1520.29,12245.6,56951.2,19738.3,9623.66,10891.1,4991.48,12.3363
1.71E+06,1.30E+06,788140,327546,192454,142867,808252,257063,764512,-1693.48,93481.8,99490.3,29021.3,10695.1,8630.47,1987.83,12.3376
2.17E+06,1.62E+06,802476,439149,368221,295044,748813,376166,700460,-2869.7,35788.8,114292,30215.8,8410.1,16235.5,7333.77,12.3387
1.05E+06,767868,817460,640049,424569,304553,836444,483270,794648,-2433.58,74583.2,92086.8,32975.3,17635.8,12299.6,4075.46,12.3522
975277,723311,809011,563116,385883,275892,839204,434842,776994,-1394.04,23636.9,62225.6,10172.8,15233.1,11509.9,3704.68,12.3578
1.74E+06,1.17E+06,888517,716414,419771,274945,916048,516748,831834,-151.491,10845.5,142539,19830,7127.22,11800.5,4087.93,12.3585
1.60E+06,1.09E+06,875907,1.08E+06,788979,534431,885779,826162,786052,-988.265,77043.1,105693,29249,16381.2,14235.9,5798.92,12.3586
2.17E+06,1.49E+06,876796,871620,769615,519581,888734,620166,843277,-1129.61,85296.6,92253.3,56418.6,20815.6,21796.7,6042.86,12.359
1.84E+06,1.29E+06,858682,691395,579378,439147,791596,570144,727600,-1354.35,38229.2,97638,40612.4,10764.7,8874.09,8603.75,12.3596
1.27E+06,971724,782330,453168,216519,165445,785223,380784,714055,-1329.2,84503.2,55192.2,9641.33,9720.92,9969.92,1626.68,12.3598
2.59E+06,1.81E+06,857141,536589,426393,309454,826733,421381,764043,-900.928,127408,54824.8,14317.9,8533.98,12777.6,10239.8,12.3629
1.80E+06,1.33E+06,813835,388815,218734,177391,739836,349198,668070,-1327.41,20455.5,129965,13591.6,12573.3,9282.19,7319.53,12.3646
1.47E+06,1.14E+06,770681,523147,327953,236458,832164,408717,767984,-2140.31,40732.3,38262.3,20508.6,9506.49,13357.2,7102.96,12.3683
1.18E+06,905326,784636,558639,302585,215980,840593,430611,778390,-2145.14,80688.7,53283.8,28950.3,12152,13041.7,3939.12,12.3715
2.59E+06,2.08E+06,745244,370885,252145,219629,688829,321813,691491,-683.074,21769.8,60230.8,9821.26,5537.15,6199.42,5721.12,12.372
2.12E+06,1.61E+06,791685,326868,202483,157656,770601,288997,678625,-2392.24,20247.6,59287.3,33166.9,5202.74,21492.5,3930.93,12.372
2.09E+06,1.61E+06,780828,312255,189970,151269,753504,268352,698162,-2039.81,44169.6,88079.8,19824.3,4665.51,5900.25,8485.66,12.3735
1.87E+06,1.44E+06,775814,621914,394849,306511,772924,518431,719764,-1566.81,21478,74367.1,11810.8,14263.2,11214.7,3797.85,12.3768
1.28E+06,895827,859932,820726,735591,544967,809874,650456,757062,-2129.24,38885.9,160681,34429.4,9909.71,9116.46,5390.34,12.3884
1.86E+06,1.40E+06,795124,689728,660154,484651,817274,529698,781269,-1915.98,47778.8,56956.6,22184.4,21609.4,22269.4,9341.32,12.4018
2.24E+06,1.43E+06,940535,773954,563587,350940,963561,531775,873249,-3482.64,7507.12,225013,32869.6,28322.7,26126,5172.31,12.4063
1.82E+06,1.24E+06,879979,418784,258448,187639,826421,338840,741561,-890.458,37170.9,67511.9,23712.8,3722.68,8732.01,4776.79,12.4129
1.91E+06,1.50E+06,761966,436262,351954,266382,792744,356278,734699,-1638.24,20864.4,58674.7,8908.38,14009.3,8654.13,3154.16,12.4151
1.64E+06,1.24E+06,789443,611822,588627,449207,786222,487704,752697,-2082.19,20981.2,43118.1,10636.5,10592.9,16326.3,3841.71,12.4173
2.04E+06,1.51E+06,810000,484238,398063,346043,690197,437398,664252,-2339.29,131841,125558,21671.3,5226.28,7782.19,3746.31,12.4206
2.94E+06,1.87E+06,941496,752426,476318,297216,961560,502179,898993,-1693,404.23,160356,42322.9,43494.3,27372.3,8991.25,12.421
2.47E+06,1.90E+06,780375,454920,359460,284712,757523,399270,683627,-2060.14,40569.1,158044,14097.6,7789.79,6505.59,5705.19,12.4232
1.61E+06,1.23E+06,782653,592741,464893,326463,854419,457595,777204,-2463.12,46534.2,45114.9,29135,20091.6,14528.6,6352.56,12.4317
1.96E+06,1.49E+06,792553,742961,511279,357851,857250,547036,814895,936.279,216708,44219,17056.1,16440,22502,7642.14,12.442
1.81E+06,1.33E+06,813325,452882,221953,154062,864402,351608,772818,-154.151,83794.9,71189.7,16392.9,17459.5,9808.59,2630.63,12.4433
1.43E+06,1.02E+06,843416,538668,286596,193961,886558,386722,835744,-1453.51,21081.8,40516.3,11005.9,10457.8,11089.4,2961.77,12.4455
1.83E+06,1.40E+06,781595,610705,434115,336915,773101,496534,737962,-539.204,33253.6,68129.9,30557.6,14938,10330.5,6334.64,12.4465
2.09E+06,1.76E+06,711896,218623,157246,135560,695986,200994,652626,-3735.51,16443.3,314246,8202.2,7411.89,3707.94,1526.97,12.4477
869073,612557,851258,721016,361370,260255,833113,580327,745458,-2057.4,27871.5,43181.3,33335.5,15724.8,13082.6,3698.05,12.4488
1.70E+06,1.16E+06,878921,534259,400735,270032,890417,394392,812784,-1301.63,20100.5,97350.9,38280,16041.9,15014,3293.48,12.4531
2.06E+06,1.67E+06,740817,369563,235369,197574,714779,324200,683953,-732.778,10070.9,32681.6,7764.92,4126.17,5580.32,3684.87,12.4588
1.74E+06,1.30E+06,802439,352756,170174,130433,782810,300249,704927,-2079.71,22547.4,98207.6,13661.1,6123.93,7664.33,8034.3,12.4592
1.73E+06,1.24E+06,833675,585087,498908,370627,807671,458924,764946,-339.107,10953.9,56749.1,9527.39,12147.9,10090.3,5954,12.4599
1.72E+06,1.34E+06,768565,476727,368532,288817,765603,385762,741483,-1837.4,158.122,49511.6,14184.2,22056.4,10336.9,1858.44,12.4625
1.50E+06,1.12E+06,802022,725583,467490,338303,829120,576007,755806,-935.8,56766.7,65190.7,10306.9,12430,10680.1,4344.99,12.4628
1.98E+06,1.53E+06,776199,723691,507982,366071,832596,555652,781451,380.62,12549.3,62793.7,16898.6,18388.5,17783.6,6712.58,12.4688
1.65E+06,1.09E+06,909608,679334,406723,275314,886384,524138,777658,-1065.34,67426.5,72218.7,15069.6,4453.7,10865.2,7264.41,12.4765
2.13E+06,1.40E+06,910326,879090,627997,423810,889074,664367,793920,284.294,11028.5,135928,26767.6,21472.9,14083.2,5058.82,12.4805
1.64E+06,1.13E+06,876799,942602,596522,391662,913832,689378,820394,-1649.45,80066.6,94019.9,21540.2,17151.4,20554.9,5570.76,12.4857
1.46E+06,1.04E+06,845109,683258,400719,298802,804651,554066,739903,-2258.39,10961.1,46286.4,68502.8,7533.62,7709.5,3508.72,12.4863
2.25E+06,1.65E+06,817706,384243,369105,305263,725483,341801,674503,-1773.57,70976.9,73528.4,7321.73,4893.02,6009.57,3251.94,12.4932
1.54E+06,1.21E+06,766960,376160,197510,163474,724924,333121,677520,-1173.32,21573,82616.1,17928.7,5185.47,9772.27,4410.27,12.4975
1.39E+06,1.01E+06,823787,703193,627081,464954,809217,555987,758860,-1240.76,44990.1,45824.6,22296.3,8662.08,13044.9,3700.83,12.503
1.76E+06,1.39E+06,760587,412075,225331,168503,802350,337568,732430,-862.97,46836.5,147690,3846.36,6834.54,7094.12,5923.84,12.5068
2.08E+06,1.64E+06,761107,550351,507971,396062,769533,439956,750554,-261.363,54079.7,61797.9,9068.59,10911.5,9427.2,7533.29,12.5205
1.36E+06,1.03E+06,789977,480517,311155,231013,808150,370296,778594,-1751.66,8646.14,64831.3,14061.4,11592.2,9515.19,4811.98,12.5215
1.42E+06,1.06E+06,805662,436994,393286,295048,799774,360062,728198,-2407.81,152999,74788.5,16443.8,9639.42,11791,2994.14,12.526
1.98E+06,1.60E+06,742375,374939,280219,222678,755043,308558,729080,16.4134,97818.6,41694.9,8375.61,7634.67,6599.85,3566.26,12.5266
2.18E+06,1.51E+06,867242,850665,629116,401190,940874,578369,882480,1848.49,46282.7,65118.7,27288.4,12815.1,15939.4,4272.57,12.5325
1.30E+06,1.00E+06,776734,534119,319499,251019,763685,453622,706473,172.949,448450,19661.8,9990.54,8430.72,9595.65,1419.79,12.5345
2.02E+06,1.54E+06,787580,522274,500722,386992,776329,414045,756836,-1404.55,9519.19,93184.1,10629.9,16958.7,10232.6,5826.14,12.536
1.84E+06,1.46E+06,758563,394778,298033,254624,702289,340544,695555,-1792.56,88156.5,167290,2973.36,9314.59,9871.33,3130.31,12.5463
1.76E+06,1.35E+06,782734,562997,534777,403880,794459,446856,755944,-1502.37,39039.4,49458.8,11604.2,11392.7,15600.4,5662.96,12.5478
1.46E+06,1.01E+06,870158,821418,568198,380145,896813,609544,808557,-872.838,35887.7,60797.1,31409,15873,13670.3,7506.96,12.5506
1.98E+06,1.44E+06,822996,605471,488374,357617,819381,481270,754841,-901.894,56712.9,42454.5,11551.4,19279.7,16006.5,4789.9,12.5521
1.75E+06,1.42E+06,738343,394883,326182,256741,762283,328545,721149,-475.676,10557.4,34184.4,8123.61,7284.78,6988.32,4423.49,12.5532
2.31E+06,1.79E+06,774248,340006,290692,236631,737076,290069,703294,-1517.33,18112.9,99427.6,5443.17,5391.62,7657.1,12026.8,12.5559
1.34E+06,1.06E+06,755580,538610,465358,369011,756657,439095,735982,-1909.77,31651.6,86346.2,27839.7,12263.5,7699.08,4391.46,12.5569
1.11E+06,792731,842911,994950,728530,514190,850110,760842,784617,-1520.59,12463.2,70999.1,34237.6,27339.6,16933.5,9296.13,12.5584
1.91E+06,1.46E+06,787052,487956,311946,236657,790881,401586,729043,-776.091,20641.3,67610.2,12601.7,8137.7,6276.42,13583.7,12.5644
1.33E+06,978874,816899,593772,486504,364358,801141,478702,744227,-962.118,31529.5,102582,16262.2,13222.8,13150,5193.2,12.568
1.43E+06,1.12E+06,768802,429274,352180,281433,750829,353975,727634,-702.492,41207.2,117774,24855.4,7121,5594.86,8918.82,12.5682
1.29E+06,960245,804689,589115,271540,204652,796102,490902,720039,164.245,22871.7,44726.7,24728.2,4205.03,9032.57,3481.81,12.5748
1.36E+06,945212,862536,536066,292587,208304,842770,430499,747132,-1421.48,18783.7,55951.9,12318.3,15672.3,10679.7,4235.64,12.585
1.28E+06,913420,838336,627905,530223,357902,888885,467328,806164,-497.913,34539.8,50547.6,8196.66,8109.97,14113.6,4370.21,12.5865
1.57E+06,1.07E+06,883886,834501,418097,284327,882288,622728,804044,274.624,95354.4,69052.6,26368.1,13559.2,17749.7,5171.24,12.5888
1.94E+06,1.56E+06,747168,421104,341951,248380,826034,328013,770282,1366.09,56809.9,76894.7,10191.4,9000.05,9769.4,2489.12,12.595
1.75E+06,1.43E+06,736062,428092,273761,211833,775407,349861,734164,-359.534,3518.23,60065,13115.8,16136.6,11918,4510.8,12.5988
1.25E+06,859874,869183,1.08E+06,688921,434008,952408,756025,859897,-1064.6,35021.1,86161.8,46475.7,21519.5,17422.8,8987.86,12.5998
1.76E+06,1.41E+06,750052,569818,320730,244470,787165,456985,748144,682.707,18306.3,77327.6,16102.1,9113.44,11848.4,6304.28,12.6006
2.02E+06,1.47E+06,824044,945319,760395,488913,933166,678738,835656,-853.921,99972.3,93828.4,38924.3,23167.7,15338.1,7574.84,12.6014
2.55E+06,1.94E+06,789856,399403,330725,251946,787610,318823,751644,-2260.51,95401.7,140018,37372.1,5877.39,19499.8,6304.16,12.6036
1.70E+06,1.39E+06,733063,238934,202451,170982,710430,214623,667963,-748.879,88878,53811.5,8046.28,3834.62,5096.69,1289.41,12.609
