"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.46068e+06,1.17427e+06,746344,147978,198095,170101,698744,136251,651639,2695.52,-6287.2,2.05234e+06,16888.5,2329.46,2815.37,6953.81,7.7999
1.21427e+06,1.00108e+06,727778,130578,199232,178343,670278,120313,651190,3122.28,-4308.38,1.76235e+06,24638.6,3682.84,2652.99,5479.14,7.8562
1.37119e+06,1.09642e+06,750362,226331,424707,331755,768110,187835,722968,3306.52,-7568.99,2.52292e+06,20046.6,2636.02,3694.34,7962.18,7.8945
1.73508e+06,1.37638e+06,756371,131877,220099,188667,699959,119235,663616,3158.63,-6424.41,1.88693e+06,19152.1,1688.73,2931.11,6308.15,7.9947
1.1264e+06,934648,723099,162142,185956,159273,700519,148988,652974,1543.56,-5489.9,1.85064e+06,17105.1,4069.13,2921.93,5777.97,7.9996
1.37668e+06,1.10347e+06,748552,125157,125716,102872,733236,114396,656439,2127.01,-7364.15,2.23723e+06,16435.9,2548.48,3316.9,6351.78,8.1377
1.61551e+06,1.33675e+06,725121,120705,200840,174635,690035,108959,664679,3876.68,-4882.19,1.75093e+06,22724.7,3637.02,3347.82,5468.45,8.1416
1.05923e+06,835310,760844,161173,236272,208158,681037,146445,660343,2220.3,-4989.64,1.94443e+06,19795,5685.52,3528.48,6027.7,8.1438
944188,752287,753054,158655,187154,160861,698073,145722,653250,2131.89,-5057.78,1.45704e+06,18063.3,1645.83,3414.96,5253.99,8.144
1.33471e+06,1.09144e+06,733730,133257,207278,182127,682857,124925,640018,2017.11,-5241.9,1.5952e+06,22370.5,1966.43,2951.65,5343.01,8.2809
1.55349e+06,1.30322e+06,715225,128070,182426,161104,679409,116431,659980,2680.83,-5592.08,2.04719e+06,22741,1986.75,2560.65,6534.46,8.3589
1.19736e+06,989578,725982,133786,209410,184563,680777,121835,658854,2069.39,-2392.67,1.355e+06,21815.5,3532.37,3037.63,4130.88,8.4224
1.53108e+06,1.2678e+06,724601,140311,201887,182534,663613,130921,643032,2526.59,-6717.17,2.0694e+06,22245.9,1383.44,3209.8,6318.51,8.4557
1.44157e+06,1.13821e+06,759913,119926,186198,164038,681055,114345,629286,1767.71,-4753.51,1.84711e+06,22782.9,707.993,2559.42,5187.55,8.471
1.72124e+06,1.3431e+06,768930,620405,855594,782859,655745,605891,614372,2443.66,-5862.95,2.01066e+06,13447.2,160.498,2543.11,6474.96,8.5743
1.36179e+06,1.12099e+06,728884,127783,134632,111572,724008,116428,658519,2002.39,-6311.76,2.00714e+06,18463,2419.25,2708.69,6372.48,8.6437
1.58487e+06,1.19533e+06,795532,189986,237888,193502,737629,163115,698842,2134.56,-5672.7,1.65829e+06,20606.7,2931.84,4765.85,4740.01,8.7363
1.30247e+06,994909,785480,188814,341254,276115,741547,164157,690122,5177.46,-2792.41,1.85834e+06,36046.4,7453.95,5534,5820.6,8.7852
1.34878e+06,1.12805e+06,717404,148955,219027,197329,665974,138136,646992,2610.96,-2644.39,1.58421e+06,26345.6,1861.54,3873.86,4426.04,8.8007
1.31284e+06,1.07415e+06,733329,162686,242181,205768,706178,144325,676330,3785.28,-4634.88,1.9975e+06,26666.6,9849.54,4099.67,6103.14,8.8387
1.24593e+06,985779,758341,138025,179842,147975,729211,128503,644460,1328.08,-3806.35,1.27022e+06,22119.7,81.9736,3397.22,3561.36,8.9059
1.22237e+06,993111,738509,164279,240145,209934,686344,150735,653913,2357.43,-5060.45,1.71779e+06,17681.6,2007.66,2595.8,5144.27,9.0453
