"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.06446e+06,1.66321e+06,744751,437840,328340,260714,755632,363071,723562,9088.51,1734.06,92553.8,57424.6,10682.6,10703.9,3759.03,11.4451
1.33645e+06,952250,842080,849102,448856,334076,806144,686598,742008,6795.02,928.047,88489.4,34912.8,13561.3,12270.5,2333.74,11.4603
1.47365e+06,1.05416e+06,838767,612283,499349,368857,812264,487807,753105,10412.1,703.066,20098.3,47318.6,17138.7,15323.5,3424.55,11.4751
1.42115e+06,1.03217e+06,826113,662756,404831,293476,827661,524808,757712,13429.9,-376.329,22415.7,121499,45534.8,11859.4,2277.08,11.477
1.10392e+06,848866,780281,550522,288441,210240,823177,436180,757286,5844.6,534.99,114785,45812.7,20642,12543.5,1926.24,11.4911
1.8562e+06,1.54118e+06,722639,352105,236042,188349,751931,291348,725123,5531.37,787.21,90367.5,27480.1,12809,11416.1,2261.21,11.4919
1.98705e+06,1.60503e+06,742807,443487,293371,226134,778400,356225,746977,9021.16,-161.127,22817.2,44454.1,10001,8681.09,4136.99,11.5041
2.51115e+06,1.75644e+06,857810,661564,367987,265623,831224,535929,740654,7445.72,-713.077,17964.1,118320,19979.3,55835.1,5535.06,11.507
2.10799e+06,1.56341e+06,808996,581273,466913,328804,852020,427638,815558,11659.5,1116.49,21901.1,83903.8,15341.2,16254,3434.13,11.5076
1.91433e+06,1.39921e+06,820889,821007,618542,434648,853853,635598,775025,12068,306.411,25561.4,39771.2,21585.2,13101.5,5378.65,11.5083
1.65482e+06,1.37698e+06,721067,455675,316330,235611,805558,358615,762391,9412.64,1796.53,20892.5,57165.7,14890.7,9737.31,2913.91,11.51
1.93854e+06,1.50661e+06,772010,698681,613962,453527,812250,549140,763391,13812.3,1266.77,86334.1,45920.9,15065.3,15123,4024.3,11.5104
1.47074e+06,1.02965e+06,857033,847274,468632,341039,824478,649560,782629,18304.4,-368.643,10918.4,123062,89049.1,11194.7,3016.57,11.5115
1.3807e+06,1.0288e+06,805230,563169,479161,359276,800210,447407,755244,8193.97,556.801,11958.3,37828.7,14953,12162.9,3611.21,11.5159
2.22518e+06,1.78789e+06,746750,288647,251042,201516,747459,243428,711456,4274.25,655.788,104843,129878,7453.62,5528.24,7027.52,11.5287
2.15341e+06,1.76811e+06,730752,361010,237310,190023,749310,300442,720958,9535.83,-748.266,9612.61,123492,7144.49,6261.31,3762.91,11.5309
1.3454e+06,1.00038e+06,806928,546219,404747,278311,872578,401333,816607,10584.7,1091.77,174793,50756.1,23153.7,14306.8,2346.67,11.5313
2.00724e+06,1.60389e+06,750889,422784,368280,291659,757625,352118,720413,6198.91,-200.759,12097.2,41180.6,14712.9,6494.38,2832.65,11.5314
1.64218e+06,1.24182e+06,793440,538345,444935,315219,846906,403016,801474,6415.63,-58.9772,16664.3,144353,12505.6,9496.6,5103.9,11.5364
1.78089e+06,1.33191e+06,802258,470308,392171,301277,781018,389435,724600,11251.4,-811.236,5431.42,108949,26688.8,11417.6,2274.97,11.5399
1.68024e+06,1.36772e+06,737094,454058,300293,224915,801084,354098,769377,11781,2379.58,17362.1,45769.2,12491.3,12804.3,4997.27,11.5439
1.70456e+06,1.4037e+06,728602,381312,236043,182600,775608,306590,746233,5107.71,-12.5157,167390,37674.8,17118.3,6975.74,2604.32,11.574
1.96192e+06,1.66917e+06,705232,279574,184383,153338,721476,247398,678036,6612.39,-381.952,16651.2,79418.3,14900.3,11428.1,1400.47,11.5783
1.77164e+06,1.49311e+06,711927,425719,287990,207195,833969,330910,771906,9506.86,-433.72,11482.9,63055.5,11195.6,9544.58,1776.89,11.5786
1.23724e+06,919151,807642,695576,435860,296015,883456,502518,830509,11924.3,1812.21,47594.2,50577,22291.3,15683.4,4663.84,11.5868
1.64863e+06,1.24406e+06,795120,749021,443767,335334,794015,579101,776052,8493.19,2206.56,43381.5,45996.5,19433.7,18689,3023.06,11.5927
2.38249e+06,1.92156e+06,743924,325090,201993,162749,744678,282161,691286,4161.91,1176.24,40362.7,51592.3,8246.82,6511.34,4518.38,11.5949
2.17653e+06,1.55306e+06,840864,651504,548159,401042,820103,512582,762614,8759.19,260.657,143959,39737,21716.6,12223.3,4011.76,11.5964
1.95529e+06,1.48537e+06,789821,782241,497143,386579,771603,634873,739273,2201.77,171.225,44453.1,61225.2,63778.7,8003.27,3662.52,11.6056
1.1301e+06,840044,807171,534552,329007,262820,751100,446910,717663,8199.35,167.913,4004.58,53951.8,11594,8654.85,3228.31,11.6089
2.59763e+06,1.98164e+06,786509,594503,454087,334992,813310,453508,786539,8423.85,2579.72,21655.3,108654,13179.6,9942.53,4282.25,11.6099
1.6953e+06,1.23646e+06,822658,603248,530536,385572,825583,463433,781017,7066.16,-230.846,31949.3,83747.9,13560.1,8361.23,3487.99,11.6243
1.21082e+06,846694,858033,468797,330694,228904,866812,374368,751341,8298.07,2924.95,42625.8,96627.6,13346.2,9252.53,2040.72,11.6261
1.77831e+06,1.30746e+06,816073,534511,319323,227314,842859,423377,757496,13180.1,-1154.84,47134.5,231790,10432.2,12347.1,4002.93,11.6293
1.45622e+06,1.05721e+06,826454,655495,565083,426170,795574,525984,747736,10342.3,1451.19,48021.2,53900.5,13581.3,10308.3,4087.79,11.6306
1.37951e+06,986976,838627,689970,571461,410704,834850,550582,751899,12782.6,2752.85,38386.2,59757.2,20883.1,11331.6,3735.64,11.632
1.56778e+06,1.20909e+06,777996,566831,443120,337029,788869,455949,745913,9764.08,3167.7,31943.4,56394.7,27907.9,16776.1,798.93,11.6342
