"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.42627e+06,1.16169e+06,540956,385002,287249,419685,12813,-1997.48,-12394.8,86675.4,34660.3,8640.95,104.455,2.95791
1.78619e+06,1.47306e+06,720553,621476,430257,530479,10927.6,-1536.12,62247,94704.7,22040.5,20517.8,929.341,2.9783
1.55416e+06,1.30404e+06,586822,535090,415412,449871,12537.9,-979.55,14488.6,89475.1,16035.5,8598.67,380.66,2.98365
1.59091e+06,1.50167e+06,348479,322673,269458,296249,8859.17,124.348,99285,39482.5,32043.6,3672.6,-170.12,2.9949
2.33772e+06,1.9034e+06,370369,341241,244952,273763,10916.7,-1712.17,-2304.79,124897,55271.3,8146.86,603.087,3.02543
1.95045e+06,1.71566e+06,532197,509408,374162,403871,16134.9,-2362.08,19088.2,156346,13487.6,10479,957.716,3.03724
1.9989e+06,1.72988e+06,489832,382325,298968,384276,14916.2,-1711.39,3695.51,102869,15475.5,8948.19,915.333,3.04549
1.77373e+06,1.42259e+06,818157,724178,519487,606048,16954.9,-947.094,17052.1,163183,27191.8,19307.6,804.494,3.04749
1.95613e+06,1.52811e+06,760269,680260,436174,522613,15688.5,-1791.22,22747,240012,63509.1,24066.1,1579.29,3.09228
1.99415e+06,1.70758e+06,509366,459338,345310,391396,17403.6,-2740.16,15480.5,105879,43376,7167.66,615.449,3.11758
1.55215e+06,1.28012e+06,412007,423921,331530,332061,7520.85,-2035.21,-13543.5,81400.3,11122.3,6481.41,175.304,3.12315
1.54175e+06,1.33461e+06,557705,461794,354419,437506,11434.9,-1601.56,62298.2,176045,13614.4,14284.4,401.325,3.12616
1.44733e+06,1.13946e+06,821650,761307,513169,574901,13719.7,-383.821,68071.7,180041,44440.3,19866.4,858.79,3.12972
1.40956e+06,1.13859e+06,777033,726464,540808,607104,12649.6,-3304.26,587019,93645,12746.6,15005.1,-654.08,3.16114
2.47673e+06,2.05665e+06,570441,475731,345388,423946,14111.4,-1335.74,22222.7,184710,21083.4,11642.1,873.197,3.18833
1.94042e+06,1.65367e+06,547258,428186,328249,425708,12875,-2232.8,53928.7,67871.8,20949.3,10514,-87.5288,3.19424
