FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.85E+06,1.35E+06,821458,611475,544180,390985,835091,461265,795388,1711.58,7919.94,51349.5,16413.4,10475.9,14281.4,8280.68,12.6905
1.82E+06,1.31E+06,836288,713573,583241,444359,787527,599216,714506,2242.62,20552.7,38788.4,13081.6,10439.5,15603.2,6488.52,12.6956
1.12E+06,833862,803526,595349,409720,294292,835333,445821,801239,37.9928,1978.11,34611.1,21212.7,11618,10047.7,4003.58,12.7003
1.73E+06,1.21E+06,858399,926420,683303,441336,928956,674523,824067,5992.66,26179.6,39143.1,24967.6,12869,18863.1,5551.71,12.7184
1.38E+06,1.04E+06,799389,592003,329501,232443,850533,454941,780764,-387.256,82455,45860.4,15950.8,10659,17644.6,2790.89,12.724
1.43E+06,1.04E+06,821866,734473,611992,444995,825166,573061,769000,838.1,71673,47337.3,20743,10109.4,16656.2,4780.32,12.726
1.73E+06,1.25E+06,829622,762609,486638,331337,881226,550864,830632,2947.35,31850.8,59599.7,25424,13029.9,16692.1,4330.97,12.7275
1.41E+06,1.02E+06,828372,784323,408432,289573,846277,606243,776246,1807.58,109629,22017.8,11293.9,7139.84,13303.2,3313.27,12.753
1.47E+06,1.01E+06,867242,801371,442328,310204,855555,594480,808812,5440.59,44600.7,39412.3,30705.4,12475.1,20780.8,3975.09,12.758
1.75E+06,1.36E+06,772571,435329,388061,286824,811775,352770,740419,276.6,90163.9,32032,21040,6548.62,8182.65,3001.48,12.7643
1.57E+06,1.19E+06,792835,749726,424655,285571,892224,561455,801196,5169.42,62331.3,44820.8,17253.8,10751.4,18030.3,5032.28,12.7654
1.41E+06,995829,850149,731301,594828,423719,842296,541845,809790,724.211,23668,69311.4,25744.8,13384.7,16370.7,5709.84,12.7714
1.52E+06,1.12E+06,817245,751405,416032,308366,809490,598997,752663,973.95,23488.8,42435.5,15587.2,17282.4,15565.1,4016.25,12.773
1.38E+06,951641,872720,984897,608441,411311,887563,739034,799609,2824.29,12424.9,40047.8,28038.4,10938.3,20065.3,6738.68,12.7761
1.58E+06,1.27E+06,747562,435357,320487,250748,766875,350127,746055,2383.54,37409.1,31022.2,11373,4844.35,11044.4,3496.1,12.785
1.53E+06,1.09E+06,841103,625822,501181,375411,801011,503751,745395,-426.801,1810.39,39652,23061.5,14037.7,9725.54,7072.95,12.7897
2.73E+06,1.96E+06,835892,899322,599551,384108,936534,604848,892114,2354.67,131500,102991,66104.1,21659.4,22970.1,6531.58,12.7905
1.56E+06,1.13E+06,831052,816074,474379,325913,873324,611724,800434,3257.16,30060.7,56132,36078.1,13047.2,12262.7,2017.12,12.7995
944667,654685,865760,637695,477658,343430,834507,521444,733764,2494.04,110425,24444.6,8121.38,7720.79,11846.9,3975.87,12.8048
1.13E+06,797830,853561,639447,544685,400446,816117,492151,779574,2621.06,43200.4,46234,23497.1,13476.4,12577,3325.7,12.8053
1.57E+06,1.21E+06,779004,614604,484609,351360,827543,482958,763550,2445.15,488940,38064.3,11013.8,11285,15766.7,4262.36,12.8161
1.08E+06,826880,782787,489996,252107,176115,858893,379754,774180,1462.71,93955.8,22494.3,12285.5,6557.23,8364.96,2163.16,12.8199
1.43E+06,1.05E+06,814806,601738,311869,219081,854119,465081,776300,1472.97,21527.5,24656.2,11199.7,8531.8,11115.4,2849.42,12.8269
1.43E+06,1.08E+06,794281,679089,462424,307793,901432,505922,805368,220.403,13536.6,31434.5,17016.5,6792.17,10951.8,3394.7,12.8325
1.05E+06,713658,883774,863178,479960,339789,847515,681341,760128,5724,11553.8,82464.8,26679.1,11034.4,13923.8,4405.4,12.8657
2.78E+06,1.99E+06,838584,769508,575701,395349,873711,541705,852318,5749.64,49398.9,26112.1,10999.2,2685.66,3507.72,1431.22,12.8819
1.56E+06,1.11E+06,845407,602568,429295,279191,922583,447830,807317,1886.33,97670.7,46164.2,49613,9472.12,16560.7,2145.25,12.8913
2.05E+06,1.56E+06,792304,595813,540440,389510,832493,458456,779765,2382.78,28331.5,32787.8,15772.6,9633.69,13902.7,3080.39,12.9007
1.69E+06,1.28E+06,792664,712268,543732,391683,832916,542288,788069,504.908,82587,45584.9,13367.8,9430.47,19052.3,5093.9,12.9063
1.56E+06,1.15E+06,815830,822124,752065,542685,831493,635720,775930,3659.42,24894.6,54926,14870.4,9466.03,13157.6,6192.45,12.9136
1.60E+06,1.16E+06,830483,655285,470077,333026,846919,501027,784730,3040.43,48257.4,55283.6,25584.7,7856.98,11379.1,2632.87,12.9163
1.64E+06,1.26E+06,781033,521276,469878,340912,826978,402299,777445,3701.44,105900,23138,12450.7,6221.75,10284,4161.86,12.9174
1.36E+06,953166,855351,715499,475832,367901,776022,573871,748077,5617.06,100976,27352.7,24502.1,7913.51,10910.3,4548.91,12.9181
1.76E+06,1.42E+06,745303,465412,310315,225536,825540,369575,755590,927.169,3385.44,31722.6,22635.5,6239.47,9211.57,2096.21,12.9259
1.65E+06,1.20E+06,828174,597820,500619,346113,867842,449079,798728,1597.45,176874,45612.1,13884.5,13269.9,15499.3,6834.97,12.935
1.50E+06,1.08E+06,830020,777701,434333,312183,834766,616281,757156,873.246,23465.9,61540.9,29216.6,13339.1,13503.8,1772.07,12.9351
1.25E+06,936806,801952,673420,339772,241276,844939,518442,779358,3193.54,77619,24047.5,18745.8,6609.64,14810.4,3180.36,12.9517
2.59E+06,2.15E+06,722952,381228,242653,171512,848872,277661,823798,1585.26,16426.8,38640.2,5778.3,5649.39,5545.76,2532.93,12.9531
1.81E+06,1.27E+06,858168,650033,412136,294140,840693,504635,772876,2677.25,10435.7,47113.7,19392.8,14964.7,13562.8,4284.62,12.9659
1.62E+06,1.17E+06,828916,723641,475424,330029,864331,542401,800487,-40.334,11239.2,55787.5,34823.1,16647,18756.4,3564.09,12.9723
1.49E+06,1.05E+06,849996,830948,487896,315116,928984,554569,899021,2410.77,47804.9,38556.8,21310.1,12439.9,18607.4,4636.85,12.9827
1.57E+06,1.10E+06,855846,802001,636897,453579,842496,638212,753982,4595.69,45645,30641.5,23200.3,11350.2,12788.9,4730.91,12.9847
1.65E+06,1.21E+06,820417,617226,559038,393748,851872,458238,808173,1596.34,10008.5,41514.2,51498.9,9157.84,13204,2740.03,12.9902
1.40E+06,1.03E+06,812987,696819,393286,297717,792604,564261,740954,1429.44,189645,37114,8649.44,8525.39,13667.2,4278.65,12.9932
1.40E+06,979736,856155,507922,284558,208003,820830,405233,752045,1250.98,8364.93,28331.4,12830.2,10864.4,12810.8,2951.22,13.0029
1.82E+06,1.14E+06,955792,633869,395988,248441,956336,449137,846782,2421.16,13719.7,55088.4,44367,10144.2,13078.7,3665.58,13.019
1.91E+06,1.42E+06,805027,527882,438317,338721,776422,443599,713998,-559.964,24635.7,26117.1,12926.9,11347.1,11113.3,3619.23,13.0211
1.61E+06,1.38E+06,702718,364104,215950,168630,768368,311583,701137,1575.56,5166.34,7332.79,5255.6,2054.42,534.484,2926.2,13.028
1.72E+06,1.20E+06,860819,883262,653468,448605,874000,661406,801259,1414.22,26375.6,54924.3,26918.4,11148,16154,3798.84,13.0284
1.87E+06,1.29E+06,870144,553099,494412,360394,823119,434369,764003,2488.36,46721.7,57237.9,19275.8,14219.3,19650.8,5528.03,13.0318
2.14E+06,1.75E+06,733432,467323,308241,215116,859745,346200,809919,1573.13,5670.65,71106.3,12335.6,12237.3,13971.6,3920.8,13.0434
1.40E+06,951425,880893,1.06E+06,756335,494918,916921,735401,864028,3400.21,100825,70517.4,52168.5,18186.9,25163.3,5831.51,13.045
1.86E+06,1.36E+06,818785,876384,593206,381561,932809,597185,880515,4888.08,101668,59957.1,30226,12619.4,17367.3,3470.29,13.048
1.57E+06,1.19E+06,795867,573766,318942,240258,796499,478086,720079,621.478,52493.3,20793.5,17570.6,9021.16,8239.27,3344.44,13.0511
2.38E+06,1.73E+06,826190,383347,245870,162894,905632,273982,839502,2830.35,7366.06,29477.5,4896.21,6202.59,7588.92,3542.04,13.0544
1.73E+06,1.24E+06,837028,772963,567642,376366,904930,571041,812162,2609.43,7263.33,58759.7,22912.7,12233.6,15296.1,4050.38,13.0628
2.02E+06,1.59E+06,762393,657080,417134,300484,832923,513468,767814,1746.03,13153.4,49954.2,16856.3,13720.6,15759.6,5306.22,13.0692
1.35E+06,1.01E+06,804556,698906,535010,411895,779339,544611,769988,1481.47,50029.9,40648.2,50013.2,9057.84,10914.4,7405.24,13.0715
1.44E+06,1.08E+06,797845,507250,404278,303105,800273,402331,756466,99.6481,40050.5,54788.9,29968.6,12535.9,11350.5,2393.96,13.0722
1.76E+06,1.31E+06,806348,685278,568587,405698,840902,547701,750714,1143.04,41605.3,50662.4,25692.2,14986,12448.9,3414.99,13.0804
1.26E+06,828393,915558,703093,532480,353122,904753,518347,813849,1230.31,70335.8,36209,20911.8,8341.78,15244.9,3424.09,13.1148
1.74E+06,1.31E+06,794285,551929,453776,322042,845434,429162,771638,1576.37,42890.3,34602.3,27246.2,7950.99,12513,2900.7,13.1232
1.22E+06,865917,843937,746451,544891,326036,1.00E+06,504542,887678,1140.46,67095.3,51043.6,16846.8,10054,13021.3,5448.25,13.1251
1.97E+06,1.47E+06,802330,490405,422346,307052,825293,375394,783825,1257.12,1771.51,72169.9,25681.5,11280.6,13518.2,2252.62,13.1288
1.15E+06,835272,824616,526342,265411,194755,817677,424531,743892,2729.27,64544.6,40489,20747.6,8891.69,18012.8,1649.73,13.1336
1.57E+06,1.12E+06,842223,725531,463794,329454,844660,567143,767564,2333.45,24580.3,37003.2,24777.3,15016.7,14710.3,1301.76,13.1456
2.04E+06,1.45E+06,847157,804842,518637,341572,911030,595379,811088,3828.74,66130.5,37530.7,18308.5,12620.9,14752.5,4868.39,13.1599
1.72E+06,1.19E+06,869713,900128,496360,333932,891847,671542,804234,2249.52,24445.9,33744.5,32019.2,14170.2,23107.8,3308.25,13.1615
1.73E+06,1.32E+06,786113,639781,492043,340943,865910,507264,756744,828.779,27404.2,38460.3,14035.9,9736.63,11885.9,5569.43,13.1885
1.35E+06,964822,841058,723053,609888,452582,808545,559661,775168,3331.08,32622.3,30535.1,20320.7,12120.3,11272.3,6279.74,13.1903
1.71E+06,1.33E+06,773672,668425,466667,340635,821995,514016,780238,271.705,5972.57,69380,21443.5,20485.1,14286.4,2934.34,13.1911
1.64E+06,1.23E+06,799575,602926,440411,307810,858472,468641,771924,2442.74,44962.9,34610.8,12812.9,8306.34,13478.7,5414.39,13.1952
1.84E+06,1.44E+06,765990,616458,526058,373710,844597,454799,813271,1803.64,22356.2,51026.2,16180.5,9130.42,18971.5,2923.2,13.1966
1.74E+06,1.30E+06,804162,695278,574982,396430,870239,531211,785313,3045.67,49493.2,50462.9,16430.4,17062.1,14615.6,4383.93,13.2088
1.72E+06,1.35E+06,765292,642151,493845,357949,827792,492242,782726,5185.79,208561,49218.9,28552.3,13429.5,11775.5,600.932,13.2126
2.03E+06,1.54E+06,788077,394513,334884,275318,729813,346493,683154,835.333,5232.17,45122.5,10263.6,5902.11,8126.41,2881.45,13.2164
1.40E+06,991956,849114,1.02E+06,584195,391542,895222,747093,822607,2663.1,88554,40865.1,37686,13074.1,19642.6,6115.36,13.2425
1.77E+06,1.37E+06,773502,586036,464060,333817,834097,447327,786050,1811.91,21030.6,65143.7,13048.6,9457.96,14137.6,4953.79,13.2539
1.82E+06,1.16E+06,936468,926320,829000,519813,956883,651034,853706,2254.94,100658,45666.3,27989.2,13967.8,16938.3,5394.13,13.2748
1.42E+06,1.01E+06,839403,895303,511879,345629,888604,674724,796150,2494.75,4928.08,52356.1,29079.7,11351.3,14316.2,3388.01,13.2783
1.73E+06,1.29E+06,804543,709389,570281,410977,832574,523977,812313,-239.334,5650.17,57431.3,58010.9,18415.5,19935.5,4463.16,13.2978
1.88E+06,1.37E+06,822462,749493,560759,384897,874144,597469,752668,4065.95,440126,59030.2,16523.2,12326.9,21551.5,3641.26,13.2991
1.73E+06,1.31E+06,795337,668832,612094,437433,839572,513874,780929,836.771,55846.7,44587.4,12262.2,11860.3,11029.6,5879.11,13.3001
1.90E+06,1.42E+06,801948,554922,525478,390080,808262,439911,756864,231.816,8635.8,27852.4,14216.5,11179.1,9545.77,7736.11,13.3089
1.75E+06,1.26E+06,830151,698964,501903,369334,815364,559565,749472,3772.3,70056.6,43589.7,12075.1,10675.2,14302.9,4506.6,13.314
2.05E+06,1.65E+06,744069,511957,410488,296279,831286,401045,765934,2470.26,24849.9,47780.4,12048.8,9246.95,13918.3,4765.61,13.3163
1.07E+06,726635,884132,664571,558891,386700,867170,501142,795668,-96.3555,106110,41904,22804.9,12577.4,12903.5,3694.87,13.3178
1.93E+06,1.52E+06,762324,533114,464607,356967,780925,432786,739092,1498.04,186271,31714.9,13148.8,9961.47,7750.59,4992.41,13.3213
1.48E+06,1.04E+06,860171,817161,719731,519148,831822,624297,785358,915.257,65765.9,26600.7,16242.8,8642.13,19952.9,6450.77,13.3312
1.33E+06,1.01E+06,795994,647336,365689,286316,766333,535564,725220,2549.3,102436,39327.2,20290.9,8165.28,11554.6,2300.79,13.3337
1.27E+06,898854,847011,634711,399194,295492,810568,512157,743574,-651.766,68387.9,62890.4,45440.4,12021.8,11227.5,1909.02,13.3374
1.73E+06,1.28E+06,808964,424115,228522,180629,759087,362927,701157,244.228,15303.8,72259.7,42722.9,7681.07,11454.6,1826.83,13.343
1.49E+06,1.01E+06,882068,788834,681262,458830,890869,563914,839313,4728.93,45266.7,63276.3,26811.1,9676.02,18522.7,4846.07,13.3454
1.85E+06,1.48E+06,749217,680885,497913,344488,867222,506990,805797,3797.98,16455.9,49315.1,19305.5,9064.8,13112.8,6428.55,13.3484
1.50E+06,1.07E+06,846036,923084,830151,529658,940401,635907,870961,2897.28,43088.8,41737.3,32547.6,17484.1,18856.4,5497.98,13.3515
1.72E+06,1.14E+06,910183,998572,753283,500961,902206,746075,803060,3803.3,16150.7,120028,32262.3,23914.7,25832.6,6299.26,13.3603
1.68E+06,1.15E+06,877690,838708,726009,473092,920763,600291,838302,2717.35,85665.2,56950.4,33640,10865.8,21943,3888.2,13.3633
1.93E+06,1.36E+06,851215,809272,668468,424354,945157,574456,845258,1387.66,93263.6,47733.1,36583.4,11482.2,18096.5,3791.4,13.3706
1.57E+06,1.12E+06,841483,597599,486778,343339,850667,478478,749374,566.48,9880.36,43710.1,15691.1,14195.1,15167.8,3548.88,13.3718
1.55E+06,1.12E+06,829907,680998,446014,331747,806664,532271,767651,1010.22,108274,40338.9,17530.2,11900.8,15259.3,3853.29,13.3736
1.57E+06,1.20E+06,783184,721977,512212,383684,800990,588331,736297,2167.14,54216.6,47308.3,9066.87,8843.38,12457.1,4576.52,13.3791
1.76E+06,1.36E+06,777454,559106,432208,309889,836831,425166,789018,488.967,11491.1,44213,15621,13608.7,11535,2156.51,13.3809
1.45E+06,989561,880322,778297,478902,364524,788264,628764,742692,723.054,38744.7,31539.9,18517.9,7184.87,14295.2,2830.62,13.3882
1.86E+06,1.56E+06,715099,488565,297536,214982,830401,382853,765670,453.588,122392,36628.3,10422.4,9256.4,14919.4,4146.57,13.403
1.74E+06,1.27E+06,822086,561228,411922,295032,837718,422781,796480,527.932,2255.23,71338.1,30638.9,20533.2,18927.3,3203.16,13.4044
1.88E+06,1.30E+06,869681,566798,436539,317591,824720,444169,765652,1547.08,3987.97,44084,17872.5,12701.4,16142.7,3393.29,13.4068
2.10E+06,1.41E+06,895275,549422,382664,275560,833206,433742,760021,746.828,1168.16,76157.8,58319.3,18927.6,15243.5,4573.4,13.4077
1.80E+06,1.22E+06,886466,822086,667289,460289,869830,620631,794758,505.514,19405.3,56887.7,39750.5,12662.7,15002.9,5572.35,13.4231
1.42E+06,1.04E+06,819354,468056,253664,183828,827940,375983,746932,2907.8,20100.7,32423.6,15006.7,6595.15,10681.7,2911.72,13.4317
2.02E+06,1.38E+06,880028,989355,745544,508562,879591,759527,781556,2122.74,45318.5,41966.9,31336,14544.4,21282.6,5583,13.4388
1.64E+06,1.05E+06,932794,659642,360119,252083,857144,502291,787960,3121.57,55667.4,38901.6,24028.1,9063.59,14483.8,4338.62,13.4487
1.40E+06,1.07E+06,790157,611375,305721,225068,815008,498776,735450,664.787,29722.5,21606,13080.8,6778.51,6797.47,2675.2,13.4532
1.29E+06,916101,841890,564469,407080,277655,879681,428807,789822,1151.8,1186.52,42828.4,10767.4,10656.4,14268,6817.85,13.4634
1.95E+06,1.40E+06,834878,672600,549537,377172,874196,505114,798948,1207.27,21031.6,52509.1,17523.3,12142,15205.4,4930.01,13.4742
1.33E+06,992083,805695,597390,406677,301352,809705,467300,767032,419.214,201669,34366.1,23231.4,9882.4,15011.8,5508.11,13.4843
1.59E+06,1.15E+06,827556,698113,436228,320108,817652,540283,775275,3512.69,93699.3,48842.7,38293.6,9994.11,12259.1,3729.54,13.4902
1.58E+06,1.09E+06,871412,540100,485579,330730,880923,391121,828541,4173.29,7897.05,32929.1,19990.7,13228.4,12844.4,5471.41,13.4933
1.64E+06,1.19E+06,825466,735434,646489,464113,835774,577644,763897,1929.48,52397.8,70244.7,32075.9,8504.79,14490.1,3255.24,13.4964
1.53E+06,1.13E+06,807318,660693,487822,348581,839671,499550,793546,152.838,185848,49122.5,20491.1,11687.7,19630.9,6535.34,13.4975
1.25E+06,873881,857205,651677,362624,260889,833974,502199,778588,2668.15,23977.4,43941.1,25131.4,9500.09,12433.1,2372.46,13.4987
1.58E+06,1.09E+06,873046,795839,421558,287058,881127,601282,794142,2426.99,13178.6,50210.4,41241.7,11863.3,17310.2,5286.19,13.5008
1.34E+06,936477,860929,773745,576007,374487,922873,557944,832067,924.81,27731.7,67019.2,48884.3,10038.9,12103,6107.81,13.5127
1.82E+06,1.35E+06,807271,745537,529353,381893,831678,585988,763364,1104.14,13726.9,42659.8,25948.7,12082.8,15688.2,4349.16,13.5164
1.67E+06,1.22E+06,825052,588371,492566,361426,817704,480799,734241,1207.23,18017.4,29093.8,10327,10461.8,9337.97,3510.31,13.5176
1.85E+06,1.46E+06,759079,526924,487459,364354,802723,413480,764618,447.8,25126.3,35994.5,13544.7,10581.7,13574.9,3592.95,13.5179
1.68E+06,1.27E+06,793801,509911,308656,228777,809494,401246,762491,1601.12,43410.6,32035.6,9888.98,8926.05,10640,4787.4,13.5204
1.43E+06,1.12E+06,766267,549615,355204,270574,787669,434183,759516,699.542,52551.3,52313,28175.1,11506.7,12256,2051.44,13.5449
1.42E+06,934963,910863,467220,401608,279058,863493,348195,805100,832.005,9251.3,30445.2,9911.21,9080.83,12082,2610.66,13.5473
1.60E+06,1.14E+06,837334,683488,595110,407316,876631,524464,781928,3437.97,27497.9,49005.6,27851,11004,12432.4,5127.89,13.5512
1.45E+06,923342,943435,1.02E+06,717824,461446,933359,733258,832641,1225.03,42038.1,46613.5,34125.5,11663,14644.2,5722.49,13.5541
1.60E+06,1.37E+06,701166,755696,554821,476663,698381,701209,646623,3656.15,43108.6,16896.4,10480.7,3642.71,1002.05,2019.08,13.5584
1.89E+06,1.56E+06,728311,483486,289130,212798,815224,379970,763460,726.781,54384,32042.6,12728.7,9551.19,10739.2,3282.54,13.5619
1.63E+06,1.20E+06,814992,489944,374255,273961,819653,398859,737018,93.172,7753.95,29888.6,19607.4,10314.9,11025.4,3480.39,13.5773
1.59E+06,1.14E+06,839916,690364,578912,391534,887144,499315,829573,267.841,17527.1,43771.3,26741.4,15191.6,16465.7,3892.76,13.5823
1.44E+06,1.10E+06,787962,663362,608818,444886,821088,517547,769046,899.566,101010,37248.1,13591.9,8206.71,13955.9,3612.53,13.5924
2.00E+06,1.55E+06,771021,391371,256370,191283,804158,307446,763785,1273.82,47193.3,25165.4,9964.29,9612.26,13742.4,5119.12,13.6061
1.35E+06,889489,910206,815555,544926,316232,1.03E+06,523776,934241,1278.26,22084.9,34659.4,16858.7,13995.6,17920.5,4701.77,13.6062
1.77E+06,1.36E+06,779536,589064,457922,328299,836898,452829,780512,1601.02,12329.8,36501.5,19214.8,10671.1,12394,4502.59,13.6078
1.70E+06,1.22E+06,836214,590653,556694,412119,810485,466883,759059,1735.94,44547.7,47574.4,25751.3,11608.6,13802.6,4259.24,13.6245
1.65E+06,1.19E+06,834400,740221,575385,418272,825375,598191,742459,492.69,5153.61,39528.1,30365.2,10469.9,13330.1,2521.08,13.6256
1.20E+06,881720,819399,787506,618921,427963,867722,580892,813410,296.115,59353.1,79752.5,22395.1,23654.5,17806.8,5969.22,13.6257
1.84E+06,1.38E+06,800481,935717,632449,438426,865526,711617,788950,2544.76,89308.9,64778.2,31319,22691,18942.3,4296.43,13.6294
1.42E+06,997853,851241,826204,628717,437117,862996,647832,765202,158.437,4869.32,75229.5,42098.2,18513.5,18847.1,2912.36,13.6351
1.81E+06,1.40E+06,774413,721992,487311,352376,829758,569348,760862,4186.63,113876,47138.6,20869.9,10802.8,14604.9,3738.37,13.6364
1.86E+06,1.43E+06,782864,570725,376773,276015,819027,436059,785296,2646.7,27567.7,66053.5,33188.8,19081.4,13656.9,6961.99,13.666
1.72E+06,1.21E+06,848261,767850,563448,394888,856114,606299,759872,2478.71,22444.3,58341.9,20802.4,13783.1,13198.3,5140.42,13.6667
2.42E+06,1.72E+06,844148,769670,551759,360826,917493,541126,853409,2941.74,209282,67703.5,13123.7,16355.6,27385.5,5127.99,13.6845
1.59E+06,1.20E+06,793559,573906,510395,388177,788910,449261,766467,183.263,12462.7,60583.4,56927,14514.1,12445.6,4086.14,13.686
1.74E+06,1.22E+06,856027,849354,575618,378057,913542,595595,855636,1904.12,21538.4,83436,36711.2,18987.7,17674.9,4212.67,13.6916
1.41E+06,976449,864762,635994,336225,252109,800190,499490,763972,2780.99,4461.87,41640.9,42079.2,11295,16243.7,2168.98,13.6973
1.50E+06,1.06E+06,846878,435488,229885,170383,809535,343724,760182,85.4482,1175.98,52138,31239.5,14490.6,15755.2,2446.65,13.7014
1.79E+06,1.30E+06,831234,504393,431273,311315,831195,400884,754922,3588.31,72487.4,56311.5,16227.5,10721.5,17364.3,4819.48,13.7032
1.90E+06,1.35E+06,842665,1.01E+06,628414,440041,856848,772995,782265,2409.46,26006,42963,29809.7,13826,16816.1,4502.33,13.7179
1.71E+06,1.22E+06,845037,752041,456427,314530,870684,563676,800504,603.003,11953.8,72715.3,48548.6,15747.4,14924.4,3345.17,13.7181
1.78E+06,1.33E+06,805486,702922,531518,357508,892039,525154,803104,1871.11,38895.5,35357.4,13991.3,10252.6,14934.4,3914.97,13.7241
2.28E+06,1.65E+06,831686,512062,315922,220333,860303,387544,792779,2393.8,4649.5,66283.6,36710.3,25000.5,18118.5,7346.29,13.7282
1.66E+06,1.19E+06,837162,844698,757311,545966,832262,649886,779858,4103.65,161498,34812.1,17631.9,10208.3,16424.2,5095.33,13.7305
1.40E+06,1.09E+06,772011,682396,398869,288192,830423,537840,761263,4051.15,25013.4,31596,13023.1,9372.17,14602.7,4255.86,13.739
1.70E+06,1.23E+06,827103,626362,407267,277273,881298,470317,799072,-175.172,174702,47946.7,14165.5,13332.2,17909.9,3440.57,13.7568
1.60E+06,1.14E+06,839208,910101,518877,366559,849321,699837,780268,5224.09,27609.9,48607.4,17288.9,9328.51,18831,3385.99,13.7598
1.18E+06,823185,862908,919002,707266,465381,911854,653694,843516,3005.17,42472.2,54541.7,35265,19455.5,16314.5,5603.41,13.7599
1.87E+06,1.52E+06,740350,487477,315465,240812,786002,393301,743670,50.6665,18821.9,21354.5,15037.8,10386,9558.73,5819.67,13.7653
1.15E+06,944735,729523,427821,341996,275212,745598,348419,736735,444.192,10707.8,23959.3,8474.69,7557.51,10341.3,2288.77,13.7721
1.46E+06,1.05E+06,833625,876768,534657,357038,898488,636488,826505,1641.08,36155.8,46478.9,34767.9,14497.2,20243.7,3333.91,13.775
1.79E+06,1.31E+06,818742,644950,404064,285187,850102,484500,798699,2796.49,23382,54041.6,20756,16240.8,17209.7,5139.84,13.7842
1.17E+06,799792,880014,921221,448497,316214,851000,710394,778065,1266.6,37236.1,30475.4,29308.8,11392.9,16273.2,2194.8,13.7956
1.80E+06,1.33E+06,816175,771662,573240,404492,850310,578124,800862,3244.95,5497.03,135293,26087.6,24964,17012.5,2449.26,13.798
1.83E+06,1.40E+06,783177,533036,487802,381266,767657,433889,737105,1784.73,12915.8,39566.8,20366.4,10374.6,12441.2,4299.83,13.8335
1.62E+06,1.20E+06,810474,665584,494847,354404,837767,513607,777540,3240.59,29345.4,49776.1,12811,10093.6,13992.8,3156.64,13.8354
2.00E+06,1.50E+06,797839,450372,333873,259863,770882,381766,707824,1074.15,5791.24,29644.3,22560.1,5620.63,11243.3,4727.39,13.8429
2.26E+06,1.59E+06,849507,585352,541169,402810,806091,459148,764919,6119.99,165199,29596,27196.3,9169.5,12873.7,4373.34,13.848
1.23E+06,918073,803990,712040,488459,360655,812619,576190,741464,2397.28,7482.51,77253.7,41453.8,11398.9,17002,1585.24,13.8486
1.45E+06,1.06E+06,818954,776195,445958,327202,817766,607146,767059,3628.3,99927.9,33767,20396.6,11743.3,16126.1,4288.58,13.8499
1.85E+06,1.31E+06,846592,766015,602734,384841,939714,558092,823536,2382.94,41335.6,64044.7,26166.7,12607.7,16236.9,4061.97,13.8538
1.88E+06,1.44E+06,780760,658889,490603,357577,823212,499658,791208,1670.24,244334,36996.5,14064.8,11679.1,17568.4,6240.11,13.8569
1.57E+06,1.14E+06,827772,747435,642339,477600,806958,612459,732230,1769.45,11219.6,43289.1,16235.5,10159.1,13990.3,5141.96,13.8586
1.69E+06,1.31E+06,776076,672636,528268,378603,837186,522181,772877,185.083,300038,35818.6,16952,13939.5,14097.7,6376.64,13.8608
1.62E+06,1.09E+06,887056,773771,423439,291121,872708,592553,783495,3113.12,29868.6,47522.5,36494.2,15961.2,17194.9,4223.53,13.8726
1.07E+06,766879,838190,583599,381449,266606,858454,430299,813759,850.407,22024.3,52978.2,26210,14230.6,9105.35,3879.4,13.8755
2.14E+06,1.59E+06,808530,622627,468885,342611,821138,508259,735011,2795.82,25021.4,35027.5,11569,9684.48,12034.5,8383.79,13.8793
2.38E+06,1.81E+06,788213,395135,248941,182728,817415,307666,770579,1568.71,27983.8,41866.8,25809.3,14306.7,14695.8,2429.05,13.8838
1.76E+06,1.23E+06,855067,822227,789709,519932,911322,584971,843352,3389.76,69134.9,43610.3,17873.6,13600.8,17165.3,4854.37,13.8846
1.60E+06,1.19E+06,805383,590292,505706,395880,766454,485894,728915,102.927,32728,52454.9,45641,9506.19,13637.5,4841.88,13.896
1.94E+06,1.52E+06,764568,721916,626184,443465,847215,549369,788449,4700.94,57371.1,57827.4,23218.6,9758.7,14855.8,5324.99,13.9126
1.72E+06,1.25E+06,829082,813603,633516,453289,838560,626381,779337,2552.35,57296.5,46793.8,22569.6,9454.22,13811.2,5585.02,13.9176
1.16E+06,856954,813045,535595,423165,319968,793514,428995,749093,1776.44,49531.8,38544.4,25004.7,6820.97,10408.6,4810.26,13.9191
1.28E+06,958064,801634,564593,497348,356306,837507,438524,772491,-479.613,37194,42562.4,12415,8462.88,12784.5,3549.78,13.9327
1.37E+06,965048,849503,815702,456924,301539,909184,591006,828115,3395.58,14491.7,46910.1,26874.6,14664.6,18199,2114.01,13.9398
1.04E+06,729017,853464,747905,520188,373039,836676,585682,766188,105.673,46879.6,40681.7,18493.1,8829.79,15307.7,4148.45,13.9449
1.46E+06,1.06E+06,827658,617387,360300,254942,847957,476119,778025,70.2375,58020.1,36561.7,13506.2,7062.57,13113.7,3815.53,13.95
