"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67059e+06,1.24324e+06,806245,710928,612020,467724,785105,592192,720301,9826.73,834.937,201254,45827.9,29027.1,12792.9,4936.73,10.5305
1.74696e+06,1.10209e+06,951083,1.32122e+06,810922,496294,980374,883521,897241,18077,2112.14,26980.3,75034.6,83370.8,21616.2,6232.14,10.5393
1.6725e+06,1.21756e+06,824188,880537,690742,474679,873107,644510,819727,14399.1,1687.26,72257.1,36183.3,28267.5,28073.8,4024.49,10.5398
1.77658e+06,1.41505e+06,753291,676081,488382,381753,767589,547193,741327,5826.54,3950.39,915374,26191.3,7375.81,12343.5,4567.06,10.5433
2.01675e+06,1.5657e+06,772853,613959,510495,381509,802857,484500,760321,13283.2,597.531,48972.2,59155.6,18621.8,17461.4,4761.14,10.5446
1.5472e+06,1.14296e+06,812204,690925,603692,420079,862254,530691,781161,10620.1,142.392,45939.9,46680.2,17956.9,16113.2,3589.73,10.5633
1.60682e+06,1.20400e+06,800737,811610,503796,356889,846979,607855,801122,13006.7,-103.365,15016.1,34204.1,19964.6,16047.9,5468.61,10.5644
1.85862e+06,1.389e+06,802861,725757,650214,500565,779377,580256,750452,14498.1,2470.47,24473.3,47776.4,25398.5,19339.7,4007.77,10.5678
1.48849e+06,1.15023e+06,776447,810361,581503,456568,764183,651584,746207,17081.1,1542.46,41739.9,52270.5,24187.8,18890.5,3406.13,10.5715
1.80879e+06,1.39222e+06,779527,619384,539915,408383,793248,503257,738450,12393.3,2333.25,54466.9,51521.4,19704.1,17978.2,7589.25,10.5823
2.06341e+06,1.32682e+06,933094,703194,419727,274219,918376,530823,794834,19725,2915.7,1704.37,86564.6,21825.8,20293.7,3034.58,10.5846
